label,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,d4,d8,d12,d16,d20
paper,-0.4740411639213562,-0.4061984717845917,-0.7301003336906433,-0.6794306635856628,-0.8672159314155579,-0.9278578758239746,-1.036741018295288,-1.2345119714736938,-0.35384315252304077,-1.0493489503860474,-0.556886613368988,-1.5390053987503052,-0.6450868248939514,-1.938004493713379,-0.6864000558853149,-2.226161241531372,-4.1730441324716594e-08,-1.0,0.03145188093185425,-1.6049357652664185,0.10533689707517624,-2.0120835304260254,0.1726270318031311,-2.3270692825317383,0.3108040690422058,-0.8831241130828857,0.3481171429157257,-1.4793219566345215,0.3593229651451111,-1.8447424173355103,0.3830554187297821,-2.1159493923187256,0.5931581854820251,-0.7782785892486572,0.7499211430549622,-1.1770315170288086,0.8222197890281677,-1.450545072555542,0.8869860768318176,-1.7106683254241943,1.6120954751968384,2.3295791149139404,2.333463191986084,2.1503424644470215,1.9269485473632812
paper,-0.4888782501220703,-0.33530566096305847,-0.7315818071365356,-0.6909208297729492,-0.9884737133979797,-1.0083867311477661,-1.2657966613769531,-1.2236714363098145,-0.3236962556838989,-0.953384280204773,-0.4668649435043335,-1.4638811349868774,-0.522223949432373,-1.734122633934021,-0.5435319542884827,-1.9217981100082397,5.217025034198741e-08,-1.0,-0.06724578887224197,-1.6139932870864868,-0.11457509547472,-1.9634240865707397,-0.12795743346214294,-2.219597101211548,0.27859097719192505,-0.9781440496444702,0.3035423457622528,-1.5630115270614624,0.26955971121788025,-1.9302570819854736,0.24050496518611908,-2.203148365020752,0.48980048298835754,-0.9239218831062317,0.6268999576568604,-1.3602526187896729,0.7161362171173096,-1.6512048244476318,0.7754399180412292,-1.9072893857955933,1.760571837425232,1.99718177318573,2.2232823371887207,2.2162368297576904,2.0588977336883545
paper,-0.5023148655891418,-0.3651615381240845,-0.7640002369880676,-0.6911434531211853,-1.0557852983474731,-0.9586270451545715,-1.3456975221633911,-1.1906710863113403,-0.3426845371723175,-1.0202127695083618,-0.4658780097961426,-1.6750199794769287,-0.5312480330467224,-2.074774980545044,-0.5674698948860168,-2.3611249923706055,3.638709600295442e-08,-1.0,-0.008050840348005295,-1.6831032037734985,-0.011783304624259472,-2.0825979709625244,-0.0017475502099841833,-2.333986759185791,0.30831044912338257,-0.9178120493888855,0.33363211154937744,-1.606566071510315,0.3302541971206665,-1.9906761646270752,0.32835713028907776,-2.2608044147491455,0.5561400651931763,-0.8456199765205383,0.6773398518562317,-1.3239423036575317,0.7405211329460144,-1.6134846210479736,0.7932845950126648,-1.8670551776885986,1.796830415725708,2.4283602237701416,2.333987236022949,2.284524917602539,2.028594493865967
paper,-0.41505688428878784,-0.4608127176761627,-0.5790378451347351,-0.7266704440116882,-0.5962677597999573,-0.9652999639511108,-0.6534783840179443,-1.2326089143753052,-0.3296888768672943,-1.0511924028396606,-0.463837593793869,-1.521345853805542,-0.5195055603981018,-1.9005862474441528,-0.5199689269065857,-2.171614408493042,2.54666545629334e-08,-1.0,0.07364124804735184,-1.5687780380249023,0.16379426419734955,-1.9607198238372803,0.23602405190467834,-2.220470428466797,0.3103158175945282,-0.8960012197494507,0.3875957727432251,-1.4263299703598022,0.42830759286880493,-1.7667304277420044,0.47635263204574585,-2.009002208709717,0.6143549680709839,-0.7993546724319458,0.7357839345932007,-1.1834907531738281,0.7961564660072327,-1.4223536252975464,0.8392519950866699,-1.6335325241088867,1.3951196670532227,2.232997179031372,2.2329792976379395,2.064703941345215,1.8365110158920288
paper,-0.3148261308670044,-0.4264838695526123,-0.39683160185813904,-0.7358770966529846,-0.41351252794265747,-0.9893333315849304,-0.4863053858280182,-1.1673537492752075,-0.28204694390296936,-1.0169035196304321,-0.20770227909088135,-1.3744133710861206,-0.15429814159870148,-1.5846654176712036,-0.10616856068372726,-1.6972302198410034,-4.3920149295217925e-08,-1.0,0.08856403827667236,-1.4830199480056763,0.14293396472930908,-1.7954959869384766,0.19001546502113342,-1.968206524848938,0.2707849442958832,-0.9274207949638367,0.3737674653530121,-1.4230523109436035,0.40309610962867737,-1.7542219161987305,0.4256274998188019,-1.9732154607772827,0.5371840000152588,-0.8235615491867065,0.676128625869751,-1.2348095178604126,0.7485439777374268,-1.5031282901763916,0.7901433110237122,-1.7069010734558105,1.2645978927612305,1.7005475759506226,1.9773575067520142,2.0185980796813965,1.8809140920639038
paper,-0.3728635311126709,-0.3826241195201874,-0.5730173587799072,-0.6217847466468811,-0.6895169019699097,-0.8243721723556519,-0.8138364553451538,-0.9960327744483948,-0.3062247931957245,-1.0672305822372437,-0.4341467320919037,-1.6004083156585693,-0.4767013192176819,-1.9633173942565918,-0.4749784469604492,-2.2208192348480225,-3.437925144567089e-08,-1.0,0.1689092218875885,-1.652176856994629,0.2962389588356018,-2.0326483249664307,0.38671353459358215,-2.2898571491241455,0.3050124943256378,-0.8914015293121338,0.5424012541770935,-1.4662529230117798,0.697655439376831,-1.7973721027374268,0.8272300958633423,-2.0294618606567383,0.5766848921775818,-0.7730783820152283,0.865439772605896,-1.1738566160202026,1.0345326662063599,-1.373043417930603,1.1660771369934082,-1.5612633228302002,1.2862391471862793,2.2710444927215576,2.322282075881958,2.1915805339813232,1.9486608505249023
paper,-0.5311534404754639,-0.3049396574497223,-0.7235621809959412,-0.5358237028121948,-0.8329774141311646,-0.7391247153282166,-0.9474530220031738,-1.0001258850097656,-0.32433828711509705,-1.02413809299469,-0.4350130259990692,-1.5520914793014526,-0.5163532495498657,-1.9067871570587158,-0.5344210267066956,-2.162220001220703,-4.924119334503985e-09,-1.0,0.05449945107102394,-1.5718668699264526,0.053653400391340256,-1.8937329053878784,0.041455838829278946,-2.135908842086792,0.27394920587539673,-0.9292351603507996,0.45366400480270386,-1.4168967008590698,0.4770629405975342,-1.702243447303772,0.477700412273407,-1.9085649251937866,0.4714008569717407,-0.8747950792312622,0.6341286897659302,-1.2302191257476807,0.6844928860664368,-1.4481894969940186,0.698397159576416,-1.6601383686065674,1.3776497840881348,2.227285623550415,2.1363110542297363,1.9674394130706787,1.8010601997375488
paper,-0.33180123567581177,-0.4110179841518402,-0.4005105495452881,-0.740759015083313,-0.387416809797287,-1.0209391117095947,-0.42709118127822876,-1.2473565340042114,-0.3002488613128662,-1.006704330444336,-0.27663493156433105,-1.4048048257827759,-0.22950075566768646,-1.645388126373291,-0.17676159739494324,-1.7897167205810547,-2.043625357828205e-08,-1.0,0.08138963580131531,-1.508669137954712,0.14072100818157196,-1.8277549743652344,0.20294009149074554,-2.0429766178131104,0.27767878770828247,-0.9345608353614807,0.37709277868270874,-1.4466779232025146,0.4066108167171478,-1.8063395023345947,0.44006189703941345,-2.0373384952545166,0.5375937819480896,-0.8401093482971191,0.685625433921814,-1.2387908697128296,0.7779402136802673,-1.5211334228515625,0.8488138914108276,-1.7416298389434814,1.3184479475021362,1.7984243631362915,2.0530314445495605,2.0843231678009033,1.9374622106552124
paper,-0.4338218569755554,-0.4519180953502655,-0.5553694367408752,-0.7935125827789307,-0.5894481539726257,-1.1069133281707764,-0.6624523997306824,-1.4428861141204834,-0.3430759906768799,-1.0551196336746216,-0.3776407241821289,-1.5849500894546509,-0.3949638605117798,-1.982248306274414,-0.376593679189682,-2.2760729789733887,2.533766085832667e-08,-1.0,0.0010323352180421352,-1.603232979774475,0.02295929752290249,-2.031255006790161,0.04957899823784828,-2.373281478881836,0.29656049609184265,-0.9008463621139526,0.40289074182510376,-1.420024037361145,0.45746108889579773,-1.8122279644012451,0.507712185382843,-2.0814268589019775,0.5324077606201172,-0.8088909983634949,0.7488533854484558,-1.1567778587341309,0.8457677364349365,-1.403235912322998,0.9198432564735413,-1.6270440816879272,1.587691307067871,2.3070178031921387,2.3737990856170654,2.142454147338867,1.869059681892395
paper,-0.33979368209838867,-0.4313308000564575,-0.4854271113872528,-0.7238413691520691,-0.4914018511772156,-0.9981739521026611,-0.47715747356414795,-1.2424650192260742,-0.31617042422294617,-1.0768775939941406,-0.42966893315315247,-1.6103774309158325,-0.463824599981308,-1.9878654479980469,-0.444643497467041,-2.253037929534912,3.8402262703129963e-08,-1.0,0.10403190553188324,-1.6499603986740112,0.1855800449848175,-2.0386431217193604,0.24227026104927063,-2.265450954437256,0.3209701180458069,-0.8811371326446533,0.4613553285598755,-1.4993689060211182,0.5100246071815491,-1.8648408651351929,0.5569164156913757,-2.0986998081207275,0.6150608658790588,-0.743234395980835,0.7607372999191284,-1.2147212028503418,0.8334251642227173,-1.4706698656082153,0.8933939337730408,-1.6745798587799072,1.3309389352798462,2.296494483947754,2.2783684730529785,2.171335220336914,1.8979911804199219
paper,-0.4397434890270233,-0.3044763505458832,-0.7515953183174133,-0.6700682640075684,-1.0078235864639282,-1.0063728094100952,-1.1912355422973633,-1.2635959386825562,-0.31603604555130005,-0.9780058264732361,-0.520257830619812,-1.587686538696289,-0.6291760206222534,-1.964545726776123,-0.693724513053894,-2.258169174194336,-3.374322155025311e-09,-0.9999999403953552,0.07559622824192047,-1.719655156135559,0.12281058728694916,-2.142805576324463,0.16075417399406433,-2.448138952255249,0.29333558678627014,-0.9368467926979065,0.2866106629371643,-1.6293809413909912,0.23521170020103455,-2.0290889739990234,0.18683885037899017,-2.3204638957977295,0.5564586520195007,-0.8180234432220459,0.7053541541099548,-1.3480149507522583,0.7702216506004333,-1.6594879627227783,0.8149425983428955,-1.924190640449524,1.7365819215774536,2.362325429916382,2.453411340713501,2.3279736042022705,2.089650869369507
paper,-0.43197545409202576,-0.46161675453186035,-0.5368301868438721,-0.8184022307395935,-0.5754788517951965,-1.1387262344360352,-0.6326341032981873,-1.4816734790802002,-0.3252122104167938,-1.0489989519119263,-0.32671645283699036,-1.5639557838439941,-0.31413042545318604,-1.9612038135528564,-0.27154529094696045,-2.245159149169922,-5.679085290921648e-08,-1.0,-0.0029301424510776997,-1.5811924934387207,0.0042183431796729565,-2.020416736602783,0.01028396189212799,-2.3612284660339355,0.2815109193325043,-0.9088505506515503,0.37812939286231995,-1.401702642440796,0.4156823754310608,-1.7839199304580688,0.4461594521999359,-2.0404438972473145,0.5072314739227295,-0.8258818984031677,0.6888569593429565,-1.164359450340271,0.7640225291252136,-1.4119490385055542,0.8150714635848999,-1.6320605278015137,1.6110811233520508,2.2615208625793457,2.361250877380371,2.0886526107788086,1.8242706060409546
paper,-0.3957946300506592,-0.3591691255569458,-0.6102659106254578,-0.5584402084350586,-0.7912981510162354,-0.6925570368766785,-0.979285717010498,-0.8314687609672546,-0.3179004192352295,-1.0578155517578125,-0.4102666974067688,-1.5625088214874268,-0.4402260184288025,-1.9260640144348145,-0.4261848032474518,-2.1886565685272217,1.4151912530735444e-08,-1.0,0.16870978474617004,-1.5721991062164307,0.29738444089889526,-1.905454397201538,0.3849513530731201,-2.138838529586792,0.289924293756485,-0.883798360824585,0.5028526186943054,-1.410215973854065,0.6136672496795654,-1.7235335111618042,0.6880217790603638,-1.9546395540237427,0.5229508280754089,-0.7858613729476929,0.7600497603416443,-1.142400860786438,0.8688143491744995,-1.343320608139038,0.955670177936554,-1.5541701316833496,1.2846559286117554,2.229764699935913,2.1732044219970703,2.0721943378448486,1.824486255645752
paper,-0.3209800720214844,-0.40551039576530457,-0.4597035348415375,-0.6067951917648315,-0.5659341216087341,-0.7553686499595642,-0.6539796590805054,-0.8967987298965454,-0.35511085391044617,-1.051927089691162,-0.44928398728370667,-1.5693243741989136,-0.4501502513885498,-1.9827218055725098,-0.42851629853248596,-2.282940149307251,-1.7628513759859743e-08,-1.0,0.1755303591489792,-1.6086227893829346,0.3474385142326355,-1.9914748668670654,0.48198145627975464,-2.2560582160949707,0.32369762659072876,-0.8885624408721924,0.5589419603347778,-1.423228144645691,0.7059614062309265,-1.7612192630767822,0.8114830851554871,-2.0265159606933594,0.6152604222297668,-0.7912929654121399,0.8906462788581848,-1.1534709930419922,1.0705018043518066,-1.3530504703521729,1.2068140506744385,-1.5451810359954834,1.109926700592041,2.3228089809417725,2.306968927383423,2.182950258255005,1.9606082439422607
paper,-0.23285429179668427,-0.5173632502555847,-0.29556402564048767,-0.8574491143226624,-0.26234641671180725,-1.1853148937225342,-0.21489116549491882,-1.4347795248031616,-0.33606815338134766,-1.0748546123504639,-0.4475368857383728,-1.5747954845428467,-0.47423097491264343,-1.9494868516921997,-0.474504292011261,-2.2168614864349365,1.0557936747090935e-08,-1.0,0.13071098923683167,-1.6079158782958984,0.2761613428592682,-1.9627214670181274,0.38150492310523987,-2.21203875541687,0.32923296093940735,-0.8900972008705139,0.558747410774231,-1.429535984992981,0.7120492458343506,-1.7916136980056763,0.8265297412872314,-2.0351955890655518,0.631506085395813,-0.7898845076560974,0.9468190670013428,-1.1423686742782593,1.1226003170013428,-1.3667001724243164,1.2519493103027344,-1.552653193473816,1.4507826566696167,2.2670750617980957,2.2446963787078857,2.196627616882324,1.9945197105407715
paper,-0.44322270154953003,-0.3583250939846039,-0.6940645575523376,-0.5676617622375488,-0.954274594783783,-0.6937721967697144,-1.195443868637085,-0.8424196243286133,-0.32417047023773193,-1.0527019500732422,-0.4008604884147644,-1.5818334817886353,-0.4308810234069824,-1.968832015991211,-0.41147294640541077,-2.2387466430664062,-3.5749657456563e-08,-1.0,0.17613600194454193,-1.5602223873138428,0.2991947531700134,-1.8936947584152222,0.38786160945892334,-2.1220860481262207,0.2876698970794678,-0.8949864506721497,0.4728863537311554,-1.40835702419281,0.5574527978897095,-1.7180731296539307,0.6131501197814941,-1.940706729888916,0.5019770264625549,-0.8204340934753418,0.711708664894104,-1.1670352220535278,0.7983514666557312,-1.3816118240356445,0.8709757924079895,-1.601153016090393,1.4624489545822144,2.2762460708618164,2.157240152359009,2.0352630615234375,1.822714924812317
paper,-0.4340270459651947,-0.4529823958873749,-0.5555500984191895,-0.8162782192230225,-0.5896286368370056,-1.1469050645828247,-0.6451387405395508,-1.5036070346832275,-0.315695583820343,-1.0496848821640015,-0.30705106258392334,-1.5804394483566284,-0.29391324520111084,-1.972288727760315,-0.25406259298324585,-2.2511215209960938,3.118000435620161e-08,-1.0,0.01470654085278511,-1.5857120752334595,0.03241546452045441,-2.0091159343719482,0.035216186195611954,-2.32271671295166,0.27773621678352356,-0.9040090441703796,0.36330026388168335,-1.4035801887512207,0.3910197913646698,-1.777247667312622,0.4084954559803009,-2.0158355236053467,0.4992724359035492,-0.817293107509613,0.6725497245788574,-1.15234375,0.736201286315918,-1.4023913145065308,0.7781347036361694,-1.6239901781082153,1.636165738105774,2.2654130458831787,2.322983741760254,2.0568084716796875,1.8007880449295044
paper,-0.40693458914756775,-0.33575403690338135,-0.6728267669677734,-0.6846026182174683,-0.8931282162666321,-1.0073245763778687,-1.0437066555023193,-1.2832965850830078,-0.28567400574684143,-0.9872953295707703,-0.4914170801639557,-1.5849875211715698,-0.5946142673492432,-1.9545401334762573,-0.650901198387146,-2.245743751525879,4.7696985916445556e-08,-1.0,0.05684861168265343,-1.6894447803497314,0.10215132683515549,-2.1125943660736084,0.13972729444503784,-2.401947259902954,0.285222589969635,-0.923979640007019,0.30928492546081543,-1.5634286403656006,0.2955511808395386,-1.9465292692184448,0.27764877676963806,-2.227468967437744,0.5526352524757385,-0.7845396995544434,0.7012103199958801,-1.2886122465133667,0.76688152551651,-1.5845208168029785,0.8122544884681702,-1.838750958442688,1.654138445854187,2.338169574737549,2.406008005142212,2.244706392288208,2.010164737701416
paper,-0.38437244296073914,-0.403539776802063,-0.5825722813606262,-0.6969004273414612,-0.6484252214431763,-0.9867693781852722,-0.7083154916763306,-1.2903095483779907,-0.30194878578186035,-1.046915054321289,-0.4359496235847473,-1.6259478330612183,-0.49896878004074097,-2.0258495807647705,-0.505357027053833,-2.31564998626709,-4.3656282144866054e-08,-1.0,0.11079830676317215,-1.6900124549865723,0.18723425269126892,-2.1182668209075928,0.24497273564338684,-2.3859822750091553,0.31190311908721924,-0.8846771717071533,0.433243989944458,-1.5413874387741089,0.4806996285915375,-1.9218599796295166,0.5329955816268921,-2.1675333976745605,0.6085743308067322,-0.7334411144256592,0.7777500748634338,-1.2373870611190796,0.8618584871292114,-1.5090558528900146,0.9391513466835022,-1.7348028421401978,1.4719407558441162,2.370151996612549,2.3985249996185303,2.2321033477783203,1.9727002382278442
paper,-0.37067675590515137,-0.44869375228881836,-0.49522772431373596,-0.7637547850608826,-0.5366812348365784,-1.044711709022522,-0.6060001850128174,-1.3312526941299438,-0.345833420753479,-1.0600992441177368,-0.4021785855293274,-1.5670408010482788,-0.4370441436767578,-1.9531782865524292,-0.4357004761695862,-2.2453842163085938,5.904149613655818e-09,-1.0,0.02440246008336544,-1.5937172174453735,0.06696033477783203,-2.001279354095459,0.10955876857042313,-2.340806484222412,0.30242761969566345,-0.8941819667816162,0.4495832026004791,-1.4030981063842773,0.5361234545707703,-1.778651475906372,0.6113951206207275,-2.050804376602173,0.5508924722671509,-0.7850033044815063,0.7799856662750244,-1.1246682405471802,0.8980321884155273,-1.3604621887207031,0.9868693947792053,-1.5785847902297974,1.4626927375793457,2.2872657775878906,2.3433690071105957,2.140000581741333,1.8616769313812256
