label,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,d4,d8,d12,d16,d20
rock,-0.3009470999240875,-0.3091594576835632,-0.336596667766571,-0.5977286100387573,-0.2938286066055298,-0.7835386991500854,-0.2019331157207489,-0.9111332893371582,-0.2421683669090271,-1.0287950038909912,-0.1800587922334671,-1.0845675468444824,-0.1678011417388916,-0.9288317561149596,-0.1756249368190765,-0.8536511063575745,-4.20689616476011e-08,-1.0,0.0266784969717264,-1.0437383651733398,0.0107901403680443,-0.8786768913269043,-0.0143253123387694,-0.7622238993644714,0.2184342443943023,-0.9022154808044434,0.1972268372774124,-0.9350143671035768,0.1524930447340011,-0.7693577408790588,0.1379255801439285,-0.6536186337471008,0.4036356210708618,-0.8102349638938904,0.3623857796192169,-0.8202487230300903,0.3010221123695373,-0.6889212131500244,0.2690044343471527,-0.5937806367874146,0.9332420825958252,0.8715298771858215,0.7623584866523743,0.6680125594139099,0.6518733501434326
scissors,0.895602634081076,0.9982711357889534,-1.145204470814872,-1.6093646224252478,0.4285662596741379,-0.32853535605198486,1.3647562613769817,1.2388578238406143,-1.3486812035490485,-1.4825571731016849,0.21471977843843815,-1.312077543574347,0.9834807525064924,-0.23821280491062763,-1.232955213986554,-1.1293948489170207,5.551115123125783e-17,-1.0,1.907918779393996,0.16672626911302246,-1.5417883976515734,-1.308534155390445,-0.3092887988033567,-0.9420273223192033,2.4934656245444886,0.41779610264193745,-1.588176951630678,-1.4576741296463958,0.3533261968392608,-1.2319727666419755,2.881546706025012,0.8453832786244466,-1.4010044609345444,-1.6751068917806329,0.35796631299773163,-1.8937339140430756,2.064293621497463,-1.2833174426694867,-1.4610815544458573,-1.2253432042984562,1.8431842991569722,1.672038063100517,0.991501405476115,3.00299588857218,1.9068889000312343
scissors,2.1814611211557766,-1.0351750268597728,-1.4433952413815072,0.31780682817796896,-0.025699866464019797,-0.12941840246394049,2.4162655494538345,-1.850110094306233,-1.5939263338748835,0.42296920310949215,-0.3434717069618896,-0.2879580224234217,0.048433278482541975,-1.8671191440823298,-1.2958683743362456,0.3362346700422535,1.1102230246251565e-16,-1.0,0.6243985543076221,-2.6809543850366078,-1.4087623369519056,0.508834784070096,0.43081157074506465,-1.5826845856386043,0.8007805036232618,-3.0508000651416896,-1.4917682658614109,0.5733668894861157,1.0268443626054236,-1.0710108697208005,1.152229033274573,-2.705529521365535,-1.3738886176072262,0.6156121120730366,-0.14995020148851765,-0.6986771452539228,-0.8437904293317016,-3.0545328361461443,-1.1387325201937546,0.7499752449237693,3.043229627637596,1.3387787707247554,1.640271046841305,2.9406668862863876,1.363515537331822
scissors,-0.49952033162117,-0.2292057275772094,-0.7109764814376831,-0.5761286616325378,-0.9103285074234008,-0.8341194987297058,-1.0665442943572998,-1.1091372966766355,-0.2505596876144409,-1.050944447517395,-0.3711426258087158,-1.4991838932037354,-0.479079008102417,-1.779144048690796,-0.5423336029052734,-1.9882920980453491,3.593675046431599e-08,-0.9999999403953552,0.0471061505377292,-1.51429283618927,0.0373678766191005,-1.8237413167953491,0.0360079519450664,-2.084594249725342,0.1882722526788711,-0.8909773826599121,0.0505068823695182,-1.135878562927246,-0.0749985501170158,-0.9082768559455872,-0.1050888523459434,-0.7366587519645691,0.3019488453865051,-0.8412487506866455,0.1696498543024063,-0.9813677072525024,0.0468716956675052,-0.8239020109176636,0.0242522936314344,-0.6858389377593994,1.538733959197998,2.060929775238037,2.0849051475524902,0.7441167831420898,0.686267614364624
rock,-0.2101501822471618,-0.3844585716724396,-0.2025569975376129,-0.6986455321311951,-0.1220244318246841,-0.914984166622162,-0.0406494513154029,-1.0564203262329102,-0.2116686552762985,-1.0508191585540771,-0.0635877177119255,-1.2439444065093994,-0.0047118463553488,-1.1071795225143433,-0.0102768093347549,-1.0173110961914062,-2.0907698683458875e-08,-1.0,0.11923648416996,-1.2205088138580322,0.1499287337064743,-1.0769368410110474,0.1241567283868789,-0.9638822078704834,0.2304492741823196,-0.9101300835609436,0.3013806939125061,-1.121951937675476,0.2954347431659698,-0.9687666296958924,0.2609000504016876,-0.8450152277946472,0.4310181140899658,-0.8338683247566223,0.4597673118114471,-0.9949643015861512,0.419465035200119,-0.8788794279098511,0.3875714540481567,-0.774672269821167,1.0572021007537842,1.0173629522323608,0.97184556722641,0.884375274181366,0.866215169429779
rock,0.3748106658458709,-0.4673392176628113,0.502321720123291,-0.8188810348510742,0.5108221769332886,-1.1256626844406128,0.51144939661026,-1.419716715812683,0.3111141920089721,-0.9948279857635498,0.3946139812469482,-1.4612656831741333,0.384054571390152,-1.4930768013000488,0.3874219954013824,-1.394296169281006,4.5089738165415845e-08,-1.0,0.0146542144939303,-1.6020421981811523,0.0278486590832471,-1.7127609252929688,0.0283498745411634,-1.6471565961837769,-0.293516993522644,-0.9796753525733948,-0.2728989124298095,-1.573913335800171,-0.1863660812377929,-1.7194538116455078,-0.1638261377811432,-1.6777939796447754,-0.5302903652191162,-0.9744089245796204,-0.5754824280738831,-1.506168246269226,-0.4886590838432312,-1.6614774465560913,-0.4253744781017303,-1.636283040046692,1.5090315341949463,1.4471204280853271,1.6474004983901978,1.685773253440857,1.6906702518463137
paper,-1.0733343009423217,-0.43143742732684454,-1.3894204101836165,-0.5240536059947999,0.17262734238405814,-0.21750002713508984,-1.1750415211785101,-0.50819388032079,-1.4753211120842247,-0.4501874483998852,-0.2743160289375567,-0.7651765566659959,-1.0234436281473125,-0.4189133768212543,-1.228688318440812,-0.22606205991320133,0.0,-1.0,-1.2064788286723547,-0.5673276240320599,-1.4443638218314134,-0.19124255382308075,0.1739645750641213,-1.110279333054423,-1.3040076757373416,-0.7572634146198509,-1.5397972943393463,-0.13637334186902866,0.03048634091903671,-0.5039085076488723,-1.5652422754895265,-0.4762621888919577,-1.5981729713595327,-0.1868602567453298,-0.41303115660184203,-0.9492244537650393,-1.2671491906613443,-0.2590663335276119,-1.3961284645696073,0.08968641504008035,1.280227947081694,1.24931142586831,1.1238255517583744,1.6360956737146484,1.3990061982079387
rock,-0.1762193292379379,-0.5132548809051514,-0.1552911698818206,-0.8633760213851929,-0.0504451282322406,-1.133341670036316,0.0970541164278984,-1.3418642282485962,-0.2629553079605102,-1.0804307460784912,-0.0805588662624359,-1.4634190797805786,0.1096104010939598,-1.567452311515808,0.2213340699672699,-1.4776769876480105,-4.278343368468995e-08,-1.0,-0.0290865767747163,-1.6952060461044312,0.0831826627254486,-1.8012899160385132,0.1608825773000717,-1.718145489692688,0.2914776802062988,-0.888464093208313,0.4145339727401733,-1.4732604026794434,0.4766925871372223,-1.5215386152267456,0.4354991018772125,-1.442224144935608,0.5760049819946289,-0.7545693516731262,0.7438355088233948,-1.2083773612976074,0.7316752672195435,-1.2409104108810425,0.6574581861495972,-1.166320562362671,1.345369577407837,1.4941613674163818,1.7256613969802856,1.5065423250198364,1.3388633728027344
ok,0.006245880986365907,2.601358918075869,0.02532663325693415,-0.8656945060673817,-0.436099725243965,-0.2667961063843273,0.849088195971126,2.184848177520029,-0.07499083127978914,-0.9702199956085046,-0.7024536277588467,0.054017400407840324,1.95056498288457,1.7085474306753194,-0.20880529219036328,-0.7894077493521092,-0.9030774542134066,0.4294777196682415,2.7873904584207954,2.6791107338621654,-0.3269377953241208,-0.8020484335332714,-1.247122712645903,0.3180030458210951,3.191074886170342,2.203178529850132,-0.36351667712147717,-0.7924965418458233,-0.2770756123047429,0.15484311177435592,2.248010789629808,1.9632883629692908,-0.41218069324752454,-0.8498248889713708,0.37321399946813993,0.42908756291924555,3.289465968838381,1.3498805820580062,-0.4917940021034213,-0.8175359955138692,2.34403761133436,0.8165563328906741,1.2870279707717192,2.9846362770801185,0.9540578831841143
rock,-1.2844565350829868,2.166783205183689,-0.9107379055808644,1.5508840477379506,-0.010288822699132089,0.24573274166346398,-0.4559950224595799,2.5071553751050666,-0.7932925617578206,1.7196093494258509,0.29376810506134865,-0.5666945769825666,0.6519861532630277,2.3776014143374375,-0.3086955556543717,1.349588657115962,0.0,-1.0,0.8458065667892997,2.7494264831787545,-0.29517106829152984,1.6867351069168757,-0.7302744715689488,-0.670436791960989,0.3954665601138354,2.5084754105461586,-0.1756939039020552,1.813407701136839,-1.3065999186782327,-0.6389756297786815,0.013107927796164875,2.139998807113936,-0.7239630374331097,1.5079713530817542,-1.0178940212119452,-1.5553781110197082,0.6697916159789313,1.6660893015699925,-0.33357406849309745,1.4852680702582481,2.5482856071143476,1.3844430250092732,0.9913557867084096,2.1400389510988296,1.5222657125809862
ok,-0.016110913084251555,1.3739461535079829,-0.0016811052421797027,0.27351583368673266,-0.2687828968395506,0.02503539211146031,0.513138718817473,1.2640266535767049,-0.19312058932173637,0.21389362825725866,-0.6754312333782887,-0.47175313474578884,0.9140994082209393,0.8917323639292033,-0.28237943432564755,0.5539446359460203,-0.9917531468191262,-0.1281627706253293,1.1708234562374222,1.1478115709940835,-0.3366419235709678,0.36488886200238296,-1.2582407709238481,0.16211810273842736,1.4368238148803927,1.116682885661347,-0.3492398810039766,0.3346993199988531,-1.1856044646049027,0.15043876642119983,0.5437954920306389,1.060551126183776,-0.15068321673817076,0.3341019469928372,-0.9295585785183709,-0.25385178952488036,0.7569088479418916,0.5972529015111976,-0.3204792329217323,0.49643562142665215,1.3642121263579066,0.6217658760525875,1.268641839468708,1.1918398501487186,0.5908936155987542
paper,-2.296936508944791,-0.5148785375246964,-1.2802823773926457,-0.28406992175144913,0.2624247264432407,-0.2469937002529231,-2.4119564758764853,-0.1964843541844375,-1.2343491918840084,-0.4692455061352753,-0.441625978440191,-0.7211583308945446,-1.9751260085837132,0.3398893261556397,-1.4106553544514042,-0.4486649844346279,-5.551115123125783e-17,-0.9999999999999999,-2.140146982944195,0.41895744394195533,-1.3299062504921415,-0.5012943869229762,0.4732069753638548,-1.03181668488251,-2.271464461858076,0.749962198959973,-1.3407681403552374,-0.5496841358069671,0.5181498429164793,-0.930234712433236,-2.2337043030231323,-0.13269785584568927,-1.279740822853127,-0.3318098948800152,-0.37433061743705914,-1.4933606841059726,-1.6467658743399618,0.23268687809647387,-1.4150296635116175,-0.5180233966562982,2.419946309933712,1.480286728069985,1.1351521980487644,2.237642427710491,1.5068699970804151
scissors,-0.162129208445549,-0.4530670642852783,-0.1798283606767654,-0.7873233556747437,-0.0894547328352928,-1.0727136135101318,0.0453412756323814,-1.2536137104034424,-0.2338425368070602,-1.037407636642456,-0.3185597360134125,-1.5021594762802124,-0.3924900889396667,-1.8021180629730225,-0.4410448968410492,-2.0501937866210938,-2.0536679912197545e-08,-1.0,0.0463024750351905,-1.5880498886108398,0.1101030260324478,-1.9189532995224,0.1808039993047714,-2.198082685470581,0.2496511191129684,-0.876770555973053,0.5503801703453064,-1.1535744667053225,0.5386504530906677,-0.966780424118042,0.4737449288368225,-0.8133848905563354,0.4881489276885986,-0.7246824502944946,0.7453575134277344,-0.9067202806472778,0.7051054835319519,-0.7361823916435242,0.6120865345001221,-0.6085560321807861,1.2544333934783936,2.0970969200134277,2.2055063247680664,0.9412912130355836,0.8631282448768616
rock,-0.2151019871234893,-0.4879935383796692,-0.2300866395235061,-0.8070580363273621,-0.1758261620998382,-1.0416220426559448,-0.1101290807127952,-1.266132354736328,-0.2759235501289367,-1.0810768604278564,-0.2612630426883697,-1.4774328470230105,-0.1484564244747162,-1.5971879959106443,-0.0715404897928237,-1.5198343992233276,-5.6116984836762647e-08,-0.9999999403953552,0.0905456393957138,-1.505077838897705,0.1519711315631866,-1.6412049531936646,0.1611512452363968,-1.6033391952514648,0.2888291180133819,-0.896638810634613,0.4159007966518402,-1.3207828998565674,0.4539735317230224,-1.440606713294983,0.4112829566001892,-1.424842357635498,0.5569725036621094,-0.7839843034744263,0.6846567392349243,-1.0906782150268557,0.6889950037002563,-1.2232387065887451,0.6333861351013184,-1.2430918216705322,1.2709128856658936,1.521517276763916,1.6114174127578735,1.48301362991333,1.3951542377471924
scissors,-0.4138961136341095,-0.3317449390888214,-0.6645931601524353,-0.6216821670532227,-0.9061574935913086,-0.8271982669830322,-1.1444464921951294,-0.9976372718811036,-0.2725892663002014,-1.0450762510299685,-0.4330553710460663,-1.4931585788726809,-0.5074971914291382,-1.821093797683716,-0.5446200370788574,-2.050279140472412,-4.806195263995505e-08,-1.0,0.1559563279151916,-1.5288649797439575,0.2386620491743087,-1.879173994064331,0.3098532557487488,-2.123384714126587,0.2274253219366073,-0.9057216048240662,0.3732567131519317,-1.3574230670928955,0.3368020057678222,-1.416454792022705,0.2913653552532196,-1.4186900854110718,0.4085578024387359,-0.8331343531608582,0.4928323328495025,-1.153149962425232,0.4521197378635406,-1.176088809967041,0.4171228110790252,-1.18519127368927,1.5182350873947144,2.121380567550659,2.1458730697631836,1.448300838470459,1.2564513683319092
paper,-0.5056281685829163,-0.2337500154972076,-0.8289376497268677,-0.5096572637557983,-1.1720417737960815,-0.7210386395454407,-1.476177215576172,-0.8841216564178467,-0.3213712275028229,-1.016865849494934,-0.3695937693119049,-1.6759893894195557,-0.3911250829696655,-2.0745818614959717,-0.3910606205463409,-2.3877837657928467,9.03349484104865e-09,-1.0,0.0412354692816734,-1.6364656686782837,0.0482544377446174,-2.0302529335021973,0.056093368679285,-2.3009884357452393,0.2831946313381195,-0.8862099647521973,0.3438638746738434,-1.4701975584030151,0.3762086927890777,-1.87629497051239,0.3895162045955658,-2.1702475547790527,0.4910035133361816,-0.7429872751235962,0.5772651433944702,-1.1954898834228516,0.6012024879455566,-1.5061520338058472,0.6124727129936218,-1.7756446599960327,1.720688819885254,2.419595003128052,2.301671981811523,2.204925775527954,1.878306865692139
ok,0.0,-1.1870022574968908,0.0,-0.4380024269208597,0.4343612017647103,0.007072263798380214,-0.10831946309239675,-1.0546115237517706,0.026858775180205866,-0.4629299880199516,0.7506296230791811,-0.07555487822399565,-0.2955889126598843,-1.13214211337844,0.010111664052919543,-0.4089527605872256,0.9827419575666448,-0.18498174190465067,-0.4596835945702344,-1.292324147189592,-0.021789196720452427,-0.3955903751769545,1.2164880164044842,-0.22980767596198703,-0.49610454638941953,-1.1898457359478747,-0.05824919774310034,-0.4026033553985172,0.5985831249437849,-0.20724162308901473,-0.6975314484557176,-1.065451793865243,0.010869106056198178,-0.417118477896106,0.45779739543418463,-0.3536335288627705,-0.90124982271943,-1.1329623636347477,-0.012106296163236245,-0.4371236956655924,1.0601596917986726,0.4090777507294081,1.2380043061261001,1.2734746352540343,0.4372913076190029
ok,0.0015894613268685534,1.454489847654233,-0.02379180344442566,0.5972073572775479,-0.29279136255984783,0.17608223095372993,0.36705436327129576,1.396405574814175,-0.057182757635675555,0.5404187669007723,-0.6883551238879313,-0.10372707544399287,0.6224052550819271,0.9164565682933407,-0.08149024333144807,0.7589138681168772,-0.9980433647644131,-0.0625255311830987,0.7711000427615116,1.2172634683423398,-0.11050542004481392,0.6468032693591049,-1.2538304452433648,0.15551542894461456,0.9004209767566084,1.3337594171364173,-0.08471498962799982,0.5978475339419408,-1.0292200217223946,0.3147406788296184,0.2899340578972299,1.3244154009411708,-0.03051599316025794,0.5974921364064357,-1.0632791637554952,0.07122604713964678,0.558795161990311,0.7766525586643757,-0.15716672749383992,0.7155920649633277,1.4438412083635108,0.7632764368027742,1.2634381006044586,1.3557794482064245,0.7326481991171495
paper,-0.4585646688938141,-0.2716142237186432,-0.6170555353164673,-0.637187123298645,-0.6251484751701355,-1.0044043064117432,-0.6786256432533264,-1.310323715209961,-0.2958622276782989,-0.991157293319702,-0.2778814136981964,-1.5244137048721311,-0.2633616328239441,-1.824646234512329,-0.2554299831390381,-2.050144910812378,-5.7930758856628024e-08,-1.0,-0.00223651365377,-1.5537539720535278,-0.0356460325419902,-1.831334114074707,-0.0946998223662376,-2.0152554512023926,0.2370264381170272,-0.9339743256568908,0.240539014339447,-1.4225209951400757,0.2156271040439605,-1.707896709442139,0.1792275458574295,-1.8885167837142944,0.4153404235839844,-0.8490825891494751,0.4680964648723602,-1.2106196880340576,0.4824884533882141,-1.4273788928985596,0.4919764697551727,-1.5992013216018677,1.4756289720535278,2.065995693206787,2.017479181289673,1.8970024585723877,1.6731663942337036
scissors,-0.4862121939659118,-0.2871036529541015,-0.7485129833221436,-0.623802900314331,-0.8420394659042358,-1.011314868927002,-0.8778312802314758,-1.3149774074554443,-0.3169991075992584,-0.9721795320510864,-0.3213397860527038,-1.6683439016342163,-0.3377642631530761,-2.054582357406616,-0.3211333751678467,-2.3575780391693115,4.1774541159611545e-08,-1.0,0.1127592772245407,-1.740400314331055,0.1700701862573623,-2.17828106880188,0.2416007220745086,-2.4623658657073975,0.3140135705471039,-0.9333003163337708,0.3610623776912689,-1.3365024328231812,0.2677802145481109,-1.2290043830871582,0.2329202145338058,-1.0634275674819946,0.5650804042816162,-0.79583340883255,0.604181706905365,-1.1481473445892334,0.4949468374252319,-1.0530730485916138,0.45520681142807,-0.8937516212463379,1.581060767173767,2.3793487548828125,2.4741899967193604,1.0886367559432983,1.002998113632202
